,,,164.56000E-3,320.60000E-3,
,,,164.58000E-3,319.79999E-3,
,,,164.60000E-3,319.40001E-3,
,,,164.62000E-3,319.79999E-3,
,,,164.64000E-3,320.20000E-3,
,,,164.66000E-3,319.79999E-3,
,,,164.68000E-3,320.60000E-3,
,,,164.70000E-3,319.79999E-3,
,,,164.72000E-3,320.60000E-3,
,,,164.74000E-3,320.60000E-3,
,,,164.76000E-3,320.20000E-3,
,,,164.78000E-3,319.79999E-3,
,,,164.80000E-3,320.60000E-3,
,,,164.82000E-3,320.20000E-3,
,,,164.84000E-3,320.20000E-3,
,,,164.86000E-3,320.20000E-3,
,,,164.88000E-3,321.00001E-3,
,,,164.90000E-3,320.60000E-3,
,,,164.92000E-3,320.20000E-3,
,,,164.94000E-3,320.20000E-3,
,,,164.96000E-3,320.60000E-3,
,,,164.98000E-3,320.20000E-3,
,,,165.00000E-3,319.40001E-3,
,,,165.02000E-3,320.60000E-3,
,,,165.04000E-3,320.20000E-3,
,,,165.06000E-3,319.40001E-3,
,,,165.08000E-3,320.20000E-3,
,,,165.10000E-3,321.00001E-3,
,,,165.12000E-3,319.79999E-3,
,,,165.14000E-3,319.79999E-3,
,,,165.16000E-3,319.40001E-3,
,,,165.18000E-3,319.79999E-3,
,,,165.20000E-3,319.79999E-3,
,,,165.22000E-3,320.20000E-3,
,,,165.24000E-3,320.20000E-3,
,,,165.26000E-3,319.79999E-3,
,,,165.28000E-3,320.20000E-3,
,,,165.30000E-3,319.79999E-3,
,,,165.32000E-3,321.40002E-3,
,,,165.34000E-3,319.79999E-3,
,,,165.36000E-3,319.79999E-3,
,,,165.38000E-3,320.60000E-3,
,,,165.40000E-3,319.79999E-3,
,,,165.42000E-3,320.60000E-3,
,,,165.44000E-3,320.60000E-3,
,,,165.46000E-3,320.60000E-3,
,,,165.48000E-3,319.79999E-3,
,,,165.50000E-3,319.79999E-3,
,,,165.52000E-3,319.79999E-3,
,,,165.54000E-3,320.20000E-3,
,,,165.56000E-3,319.00001E-3,
,,,165.58000E-3,320.60000E-3,
,,,165.60000E-3,320.60000E-3,
,,,165.62000E-3,319.79999E-3,
,,,165.64000E-3,319.79999E-3,
,,,165.66000E-3,320.20000E-3,
,,,165.68000E-3,319.40001E-3,
,,,165.70000E-3,319.79999E-3,
,,,165.72000E-3,320.60000E-3,
,,,165.74000E-3,319.79999E-3,
,,,165.76000E-3,319.79999E-3,
,,,165.78000E-3,319.40001E-3,
,,,165.80000E-3,320.20000E-3,
,,,165.82000E-3,319.79999E-3,
,,,165.84000E-3,320.60000E-3,
,,,165.86000E-3,319.40001E-3,
,,,165.88000E-3,320.20000E-3,
,,,165.90000E-3,321.00001E-3,
,,,165.92000E-3,319.79999E-3,
,,,165.94000E-3,320.20000E-3,
,,,165.96000E-3,319.79999E-3,
,,,165.98000E-3,320.20000E-3,
,,,166.00000E-3,319.40001E-3,
,,,166.02000E-3,319.79999E-3,
,,,166.04000E-3,320.20000E-3,
,,,166.06000E-3,320.60000E-3,
,,,166.08000E-3,320.60000E-3,
,,,166.10000E-3,320.20000E-3,
,,,166.12000E-3,320.20000E-3,
,,,166.14000E-3,320.20000E-3,
,,,166.16000E-3,320.60000E-3,
,,,166.18000E-3,320.20000E-3,
,,,166.20000E-3,320.20000E-3,
,,,166.22000E-3,320.20000E-3,
,,,166.24000E-3,321.00001E-3,
,,,166.26000E-3,319.40001E-3,
,,,166.28000E-3,320.60000E-3,
,,,166.30000E-3,319.79999E-3,
,,,166.32000E-3,320.20000E-3,
,,,166.34000E-3,321.00001E-3,
,,,166.36000E-3,320.20000E-3,
,,,166.38000E-3,320.60000E-3,
,,,166.40000E-3,320.20000E-3,
,,,166.42000E-3,320.20000E-3,
,,,166.44000E-3,320.20000E-3,
,,,166.46000E-3,321.00001E-3,
,,,166.48000E-3,320.60000E-3,
,,,166.50000E-3,319.79999E-3,
,,,166.52000E-3,320.20000E-3,
,,,166.54000E-3,321.40002E-3,
,,,166.56000E-3,320.20000E-3,
,,,166.58000E-3,320.60000E-3,
,,,166.60000E-3,321.00001E-3,
,,,166.62000E-3,320.20000E-3,
,,,166.64000E-3,321.00001E-3,
,,,166.66000E-3,321.00001E-3,
,,,166.68000E-3,320.60000E-3,
,,,166.70000E-3,319.79999E-3,
,,,166.72000E-3,320.20000E-3,
,,,166.74000E-3,320.60000E-3,
,,,166.76000E-3,319.79999E-3,
,,,166.78000E-3,320.20000E-3,
,,,166.80000E-3,320.60000E-3,
,,,166.82000E-3,320.60000E-3,
,,,166.84000E-3,321.00001E-3,
,,,166.86000E-3,320.20000E-3,
,,,166.88000E-3,321.00001E-3,
,,,166.90000E-3,320.20000E-3,
,,,166.92000E-3,321.00001E-3,
,,,166.94000E-3,320.20000E-3,
,,,166.96000E-3,320.60000E-3,
,,,166.98000E-3,320.60000E-3,
,,,167.00000E-3,320.60000E-3,
,,,167.02000E-3,320.20000E-3,
,,,167.04000E-3,320.20000E-3,
,,,167.06000E-3,320.20000E-3,
,,,167.08000E-3,320.20000E-3,
,,,167.10000E-3,319.79999E-3,
,,,167.12000E-3,320.20000E-3,
,,,167.14000E-3,320.20000E-3,
,,,167.16000E-3,320.20000E-3,
,,,167.18000E-3,320.60000E-3,
,,,167.20000E-3,320.20000E-3,
,,,167.22000E-3,321.00001E-3,
,,,167.24000E-3,321.00001E-3,
,,,167.26000E-3,320.20000E-3,
,,,167.28000E-3,320.60000E-3,
,,,167.30000E-3,320.60000E-3,
,,,167.32000E-3,320.20000E-3,
,,,167.34000E-3,320.60000E-3,
,,,167.36000E-3,321.00001E-3,
,,,167.38000E-3,321.00001E-3,
,,,167.40000E-3,321.40002E-3,
,,,167.42000E-3,319.79999E-3,
,,,167.44000E-3,321.40002E-3,
,,,167.46000E-3,321.00001E-3,
,,,167.48000E-3,320.20000E-3,
,,,167.50000E-3,320.20000E-3,
,,,167.52000E-3,320.60000E-3,
,,,167.54000E-3,320.60000E-3,
,,,167.56000E-3,321.00001E-3,
,,,167.58000E-3,320.20000E-3,
,,,167.60000E-3,321.00001E-3,
,,,167.62000E-3,320.60000E-3,
,,,167.64000E-3,320.60000E-3,
,,,167.66000E-3,320.20000E-3,
,,,167.68000E-3,321.00001E-3,
,,,167.70000E-3,320.20000E-3,
,,,167.72000E-3,320.20000E-3,
,,,167.74000E-3,319.79999E-3,
,,,167.76000E-3,320.20000E-3,
,,,167.78000E-3,320.60000E-3,
,,,167.80000E-3,320.20000E-3,
,,,167.82000E-3,320.60000E-3,
,,,167.84000E-3,321.00001E-3,
,,,167.86000E-3,320.20000E-3,
,,,167.88000E-3,321.00001E-3,
,,,167.90000E-3,320.60000E-3,
,,,167.92000E-3,320.20000E-3,
,,,167.94000E-3,320.60000E-3,
,,,167.96000E-3,320.20000E-3,
,,,167.98000E-3,320.60000E-3,
,,,168.00000E-3,320.60000E-3,
,,,168.02000E-3,320.20000E-3,
,,,168.04000E-3,320.60000E-3,
,,,168.06000E-3,319.00001E-3,
,,,168.08000E-3,320.60000E-3,
,,,168.10000E-3,320.20000E-3,
,,,168.12000E-3,319.79999E-3,
,,,168.14000E-3,320.60000E-3,
,,,168.16000E-3,320.60000E-3,
,,,168.18000E-3,320.20000E-3,
,,,168.20000E-3,320.20000E-3,
,,,168.22000E-3,320.20000E-3,
,,,168.24000E-3,321.40002E-3,
,,,168.26000E-3,319.79999E-3,
,,,168.28000E-3,319.79999E-3,
,,,168.30000E-3,320.20000E-3,
,,,168.32000E-3,319.79999E-3,
,,,168.34000E-3,320.60000E-3,
,,,168.36000E-3,320.60000E-3,
,,,168.38000E-3,320.20000E-3,
,,,168.40000E-3,320.60000E-3,
,,,168.42000E-3,320.20000E-3,
,,,168.44000E-3,319.40001E-3,
,,,168.46000E-3,320.20000E-3,
,,,168.48000E-3,320.20000E-3,
,,,168.50000E-3,321.00001E-3,
,,,168.52000E-3,320.20000E-3,
,,,168.54000E-3,319.79999E-3,
,,,168.56000E-3,320.20000E-3,
,,,168.58000E-3,320.20000E-3,
,,,168.60000E-3,320.20000E-3,
,,,168.62000E-3,319.79999E-3,
,,,168.64000E-3,320.20000E-3,
,,,168.66000E-3,319.79999E-3,
,,,168.68000E-3,319.79999E-3,
,,,168.70000E-3,320.20000E-3,
,,,168.72000E-3,319.79999E-3,
,,,168.74000E-3,320.60000E-3,
,,,168.76000E-3,320.20000E-3,
,,,168.78000E-3,320.20000E-3,
,,,168.80000E-3,320.60000E-3,
,,,168.82000E-3,319.40001E-3,
,,,168.84000E-3,319.79999E-3,
,,,168.86000E-3,319.40001E-3,
,,,168.88000E-3,319.40001E-3,
,,,168.90000E-3,319.79999E-3,
,,,168.92000E-3,320.20000E-3,
,,,168.94000E-3,320.20000E-3,
,,,168.96000E-3,320.20000E-3,
,,,168.98000E-3,320.20000E-3,
,,,169.00000E-3,320.20000E-3,
,,,169.02000E-3,320.60000E-3,
,,,169.04000E-3,319.40001E-3,
,,,169.06000E-3,320.20000E-3,
,,,169.08000E-3,319.79999E-3,
,,,169.10000E-3,320.20000E-3,
,,,169.12000E-3,320.20000E-3,
,,,169.14000E-3,320.60000E-3,
,,,169.16000E-3,321.00001E-3,
,,,169.18000E-3,320.60000E-3,
,,,169.20000E-3,320.60000E-3,
,,,169.22000E-3,320.20000E-3,
,,,169.24000E-3,320.20000E-3,
,,,169.26000E-3,319.40001E-3,
,,,169.28000E-3,320.20000E-3,
,,,169.30000E-3,320.20000E-3,
,,,169.32000E-3,320.60000E-3,
,,,169.34000E-3,320.20000E-3,
,,,169.36000E-3,320.20000E-3,
,,,169.38000E-3,320.60000E-3,
,,,169.40000E-3,321.00001E-3,
,,,169.42000E-3,321.00001E-3,
,,,169.44000E-3,319.79999E-3,
,,,169.46000E-3,320.20000E-3,
,,,169.48000E-3,320.60000E-3,
,,,169.50000E-3,319.79999E-3,
,,,169.52000E-3,320.60000E-3,
,,,169.54000E-3,319.79999E-3,
,,,169.56000E-3,320.60000E-3,
,,,169.58000E-3,319.79999E-3,
,,,169.60000E-3,320.20000E-3,
,,,169.62000E-3,319.79999E-3,
,,,169.64000E-3,320.20000E-3,
,,,169.66000E-3,320.20000E-3,
,,,169.68000E-3,320.60000E-3,
,,,169.70000E-3,320.60000E-3,
,,,169.72000E-3,320.60000E-3,
,,,169.74000E-3,319.40001E-3,
,,,169.76000E-3,320.20000E-3,
,,,169.78000E-3,320.20000E-3,
,,,169.80000E-3,320.20000E-3,
,,,169.82000E-3,319.79999E-3,
,,,169.84000E-3,320.20000E-3,
,,,169.86000E-3,321.00001E-3,
,,,169.88000E-3,319.40001E-3,
,,,169.90000E-3,320.20000E-3,
,,,169.92000E-3,319.00001E-3,
,,,169.94000E-3,319.79999E-3,
,,,169.96000E-3,320.20000E-3,
,,,169.98000E-3,319.40001E-3,
,,,170.00000E-3,320.20000E-3,
,,,170.02000E-3,320.20000E-3,
,,,170.04000E-3,319.40001E-3,
,,,170.06000E-3,320.20000E-3,
,,,170.08000E-3,319.79999E-3,
,,,170.10000E-3,319.00001E-3,
,,,170.12000E-3,320.60000E-3,
,,,170.14000E-3,320.20000E-3,
,,,170.16000E-3,319.79999E-3,
,,,170.18000E-3,320.20000E-3,
,,,170.20000E-3,321.00001E-3,
,,,170.22000E-3,320.60000E-3,
,,,170.24000E-3,319.79999E-3,
,,,170.26000E-3,319.79999E-3,
,,,170.28000E-3,320.20000E-3,
,,,170.30000E-3,320.20000E-3,
,,,170.32000E-3,320.20000E-3,
,,,170.34000E-3,320.60000E-3,
,,,170.36000E-3,320.60000E-3,
,,,170.38000E-3,320.20000E-3,
,,,170.40000E-3,320.60000E-3,
,,,170.42000E-3,320.20000E-3,
,,,170.44000E-3,319.79999E-3,
,,,170.46000E-3,320.60000E-3,
,,,170.48000E-3,320.20000E-3,
,,,170.50000E-3,320.20000E-3,
,,,170.52000E-3,320.60000E-3,
,,,170.54000E-3,320.60000E-3,
,,,170.56000E-3,320.20000E-3,
,,,170.58000E-3,320.60000E-3,
,,,170.60000E-3,320.20000E-3,
,,,170.62000E-3,320.20000E-3,
,,,170.64000E-3,321.00001E-3,
,,,170.66000E-3,320.20000E-3,
,,,170.68000E-3,319.79999E-3,
,,,170.70000E-3,320.60000E-3,
,,,170.72000E-3,319.79999E-3,
,,,170.74000E-3,320.20000E-3,
,,,170.76000E-3,320.20000E-3,
,,,170.78000E-3,319.79999E-3,
,,,170.80000E-3,320.20000E-3,
,,,170.82000E-3,320.20000E-3,
,,,170.84000E-3,320.60000E-3,
,,,170.86000E-3,320.60000E-3,
,,,170.88000E-3,319.79999E-3,
,,,170.90000E-3,321.00001E-3,
,,,170.92000E-3,320.20000E-3,
,,,170.94000E-3,319.40001E-3,
,,,170.96000E-3,320.20000E-3,
,,,170.98000E-3,320.20000E-3,
,,,171.00000E-3,320.60000E-3,
,,,171.02000E-3,319.79999E-3,
,,,171.04000E-3,319.40001E-3,
,,,171.06000E-3,320.60000E-3,
,,,171.08000E-3,321.00001E-3,
,,,171.10000E-3,319.79999E-3,
,,,171.12000E-3,321.00001E-3,
,,,171.14000E-3,319.40001E-3,
,,,171.16000E-3,320.20000E-3,
,,,171.18000E-3,319.79999E-3,
,,,171.20000E-3,320.20000E-3,
,,,171.22000E-3,320.60000E-3,
,,,171.24000E-3,321.00001E-3,
,,,171.26000E-3,320.20000E-3,
,,,171.28000E-3,320.20000E-3,
,,,171.30000E-3,320.20000E-3,
,,,171.32000E-3,320.20000E-3,
,,,171.34000E-3,319.79999E-3,
,,,171.36000E-3,321.00001E-3,
,,,171.38000E-3,321.00001E-3,
,,,171.40000E-3,320.20000E-3,
,,,171.42000E-3,320.20000E-3,
,,,171.44000E-3,320.20000E-3,
,,,171.46000E-3,320.60000E-3,
,,,171.48000E-3,320.20000E-3,
,,,171.50000E-3,319.79999E-3,
,,,171.52000E-3,320.60000E-3,
,,,171.54000E-3,321.00001E-3,
,,,171.56000E-3,321.40002E-3,
,,,171.58000E-3,320.20000E-3,
,,,171.60000E-3,320.60000E-3,
,,,171.62000E-3,320.60000E-3,
,,,171.64000E-3,320.20000E-3,
,,,171.66000E-3,321.00001E-3,
,,,171.68000E-3,320.20000E-3,
,,,171.70000E-3,319.79999E-3,
,,,171.72000E-3,320.20000E-3,
,,,171.74000E-3,319.40001E-3,
,,,171.76000E-3,320.60000E-3,
,,,171.78000E-3,320.60000E-3,
,,,171.80000E-3,319.40001E-3,
,,,171.82000E-3,320.60000E-3,
,,,171.84000E-3,321.00001E-3,
,,,171.86000E-3,321.00001E-3,
,,,171.88000E-3,320.20000E-3,
,,,171.90000E-3,320.60000E-3,
,,,171.92000E-3,321.00001E-3,
,,,171.94000E-3,320.60000E-3,
,,,171.96000E-3,320.60000E-3,
,,,171.98000E-3,320.60000E-3,
,,,172.00000E-3,321.40002E-3,
,,,172.02000E-3,319.79999E-3,
,,,172.04000E-3,320.60000E-3,
,,,172.06000E-3,321.40002E-3,
,,,172.08000E-3,319.79999E-3,
,,,172.10000E-3,320.20000E-3,
,,,172.12000E-3,320.20000E-3,
,,,172.14000E-3,320.20000E-3,
,,,172.16000E-3,320.60000E-3,
,,,172.18000E-3,321.00001E-3,
,,,172.20000E-3,320.20000E-3,
,,,172.22000E-3,321.00001E-3,
,,,172.24000E-3,321.00001E-3,
,,,172.26000E-3,320.20000E-3,
,,,172.28000E-3,321.00001E-3,
,,,172.30000E-3,320.60000E-3,
,,,172.32000E-3,321.00001E-3,
,,,172.34000E-3,320.20000E-3,
,,,172.36000E-3,320.60000E-3,
,,,172.38000E-3,321.00001E-3,
,,,172.40000E-3,320.60000E-3,
,,,172.42000E-3,320.60000E-3,
,,,172.44000E-3,322.20000E-3,
,,,172.46000E-3,321.00001E-3,
,,,172.48000E-3,321.00001E-3,
,,,172.50000E-3,321.79999E-3,
,,,172.52000E-3,320.20000E-3,
,,,172.54000E-3,320.20000E-3,
,,,172.56000E-3,320.60000E-3,
,,,172.57999E-3,320.60000E-3,
,,,172.59999E-3,321.40002E-3,
,,,172.61999E-3,321.00001E-3,
,,,172.63999E-3,321.00001E-3,
,,,172.65999E-3,320.60000E-3,
,,,172.67999E-3,319.79999E-3,
,,,172.69999E-3,321.40002E-3,
,,,172.71999E-3,320.60000E-3,
,,,172.73999E-3,321.00001E-3,
,,,172.75999E-3,321.79999E-3,
,,,172.77999E-3,321.00001E-3,
,,,172.79999E-3,321.40002E-3,
,,,172.81999E-3,320.60000E-3,
,,,172.83999E-3,321.00001E-3,
,,,172.85999E-3,321.40002E-3,
,,,172.87999E-3,321.40002E-3,
,,,172.89999E-3,321.00001E-3,
,,,172.91999E-3,321.40002E-3,
,,,172.93999E-3,320.60000E-3,
,,,172.95999E-3,321.40002E-3,
,,,172.97999E-3,321.40002E-3,
,,,172.99999E-3,322.20000E-3,
,,,173.01999E-3,321.00001E-3,
,,,173.03999E-3,321.79999E-3,
,,,173.05999E-3,321.00001E-3,
,,,173.07999E-3,321.00001E-3,
,,,173.09999E-3,321.00001E-3,
,,,173.11999E-3,320.60000E-3,
,,,173.13999E-3,320.60000E-3,
,,,173.15999E-3,320.60000E-3,
,,,173.17999E-3,321.40002E-3,
,,,173.19999E-3,320.20000E-3,
,,,173.21999E-3,320.20000E-3,
,,,173.23999E-3,320.20000E-3,
,,,173.25999E-3,321.00001E-3,
,,,173.27999E-3,321.00001E-3,
,,,173.29999E-3,320.60000E-3,
,,,173.31999E-3,320.60000E-3,
,,,173.33999E-3,321.40002E-3,
,,,173.35999E-3,321.00001E-3,
,,,173.37999E-3,320.20000E-3,
,,,173.39999E-3,320.60000E-3,
,,,173.41999E-3,320.60000E-3,
,,,173.43999E-3,319.79999E-3,
,,,173.45999E-3,321.00001E-3,
,,,173.47999E-3,320.60000E-3,
,,,173.49999E-3,321.00001E-3,
,,,173.51999E-3,320.60000E-3,
,,,173.53999E-3,321.00001E-3,
,,,173.55999E-3,320.20000E-3,
,,,173.57999E-3,320.20000E-3,
,,,173.59999E-3,321.00001E-3,
,,,173.61999E-3,321.00001E-3,
,,,173.63999E-3,320.60000E-3,
,,,173.65999E-3,321.00001E-3,
,,,173.67999E-3,320.60000E-3,
,,,173.69999E-3,320.60000E-3,
,,,173.71999E-3,320.20000E-3,
,,,173.73999E-3,320.20000E-3,
,,,173.75999E-3,319.79999E-3,
,,,173.77999E-3,320.20000E-3,
,,,173.79999E-3,321.00001E-3,
,,,173.81999E-3,320.60000E-3,
,,,173.83999E-3,320.20000E-3,
,,,173.85999E-3,321.00001E-3,
,,,173.87999E-3,320.60000E-3,
,,,173.89999E-3,320.60000E-3,
,,,173.91999E-3,320.20000E-3,
,,,173.93999E-3,320.60000E-3,
,,,173.95999E-3,321.40002E-3,
,,,173.97999E-3,321.00001E-3,
,,,173.99999E-3,319.79999E-3,
,,,174.01999E-3,320.60000E-3,
,,,174.03999E-3,320.60000E-3,
,,,174.05999E-3,321.00001E-3,
,,,174.07999E-3,322.20000E-3,
,,,174.09999E-3,320.60000E-3,
,,,174.11999E-3,321.00001E-3,
,,,174.13999E-3,321.00001E-3,
,,,174.15999E-3,321.40002E-3,
,,,174.17999E-3,320.60000E-3,
,,,174.19999E-3,321.00001E-3,
,,,174.21999E-3,321.40002E-3,
,,,174.23999E-3,320.60000E-3,
,,,174.25999E-3,321.00001E-3,
,,,174.27999E-3,320.60000E-3,
,,,174.29999E-3,321.40002E-3,
,,,174.31999E-3,321.00001E-3,
,,,174.33999E-3,320.60000E-3,
,,,174.35999E-3,320.20000E-3,
,,,174.37999E-3,320.60000E-3,
,,,174.39999E-3,320.60000E-3,
,,,174.41999E-3,320.20000E-3,
,,,174.43999E-3,322.20000E-3,
,,,174.45999E-3,320.20000E-3,
,,,174.47999E-3,321.00001E-3,
,,,174.49999E-3,320.20000E-3,
,,,174.51999E-3,320.60000E-3,
,,,174.53999E-3,319.79999E-3,
,,,174.55999E-3,320.60000E-3,
,,,174.57999E-3,320.60000E-3,
,,,174.59999E-3,320.20000E-3,
,,,174.61999E-3,320.20000E-3,
,,,174.63999E-3,320.20000E-3,
,,,174.65999E-3,321.00001E-3,
,,,174.67999E-3,320.20000E-3,
,,,174.69999E-3,320.20000E-3,
,,,174.71999E-3,320.20000E-3,
,,,174.73999E-3,320.60000E-3,
,,,174.75999E-3,319.79999E-3,
,,,174.77999E-3,321.00001E-3,
,,,174.79999E-3,320.20000E-3,
,,,174.81999E-3,320.20000E-3,
,,,174.83999E-3,320.20000E-3,
,,,174.85999E-3,320.20000E-3,
,,,174.87999E-3,319.79999E-3,
,,,174.89999E-3,320.20000E-3,
,,,174.91999E-3,319.00001E-3,
,,,174.93999E-3,319.79999E-3,
,,,174.95999E-3,319.40001E-3,
,,,174.97999E-3,319.40001E-3,
,,,174.99999E-3,320.20000E-3,
,,,175.01999E-3,321.00001E-3,
,,,175.03999E-3,320.20000E-3,
,,,175.05999E-3,320.20000E-3,
,,,175.07999E-3,320.20000E-3,
,,,175.09999E-3,320.60000E-3,
,,,175.11999E-3,321.00001E-3,
,,,175.13999E-3,321.00001E-3,
,,,175.15999E-3,322.20000E-3,
,,,175.17999E-3,320.60000E-3,
,,,175.19999E-3,319.79999E-3,
,,,175.21999E-3,321.40002E-3,
,,,175.23999E-3,319.79999E-3,
,,,175.25999E-3,320.20000E-3,
,,,175.27999E-3,320.60000E-3,
,,,175.29999E-3,320.60000E-3,
,,,175.31999E-3,320.20000E-3,
,,,175.33999E-3,320.20000E-3,
,,,175.35999E-3,320.20000E-3,
,,,175.37999E-3,321.00001E-3,
,,,175.39999E-3,321.00001E-3,
,,,175.41999E-3,320.60000E-3,
,,,175.43999E-3,321.00001E-3,
,,,175.45999E-3,319.40001E-3,
,,,175.47999E-3,320.20000E-3,
,,,175.49999E-3,321.00001E-3,
,,,175.51999E-3,319.40001E-3,
,,,175.53999E-3,320.60000E-3,
,,,175.55999E-3,319.79999E-3,
,,,175.57999E-3,320.20000E-3,
,,,175.59999E-3,320.20000E-3,
,,,175.61999E-3,320.60000E-3,
,,,175.63999E-3,320.20000E-3,
,,,175.65999E-3,319.79999E-3,
,,,175.67999E-3,319.40001E-3,
,,,175.69999E-3,321.00001E-3,
,,,175.71999E-3,320.60000E-3,
,,,175.73999E-3,320.20000E-3,
,,,175.75999E-3,320.60000E-3,
,,,175.77999E-3,320.60000E-3,
,,,175.79999E-3,321.00001E-3,
,,,175.81999E-3,319.79999E-3,
,,,175.83999E-3,320.60000E-3,
,,,175.85999E-3,319.79999E-3,
,,,175.87999E-3,320.20000E-3,
,,,175.89999E-3,319.79999E-3,
,,,175.91999E-3,320.20000E-3,
,,,175.93999E-3,319.79999E-3,
,,,175.95999E-3,321.00001E-3,
,,,175.97999E-3,319.79999E-3,
,,,175.99999E-3,320.20000E-3,
,,,176.01999E-3,321.40002E-3,
,,,176.03999E-3,319.79999E-3,
,,,176.05999E-3,320.20000E-3,
,,,176.07999E-3,319.79999E-3,
,,,176.09999E-3,320.60000E-3,
,,,176.11999E-3,319.79999E-3,
,,,176.13999E-3,320.60000E-3,
,,,176.15999E-3,320.20000E-3,
,,,176.17999E-3,320.60000E-3,
,,,176.19999E-3,320.20000E-3,
,,,176.21999E-3,320.60000E-3,
,,,176.23999E-3,320.20000E-3,
,,,176.25999E-3,320.60000E-3,
,,,176.27999E-3,319.79999E-3,
,,,176.29999E-3,320.20000E-3,
,,,176.31999E-3,320.20000E-3,
,,,176.33999E-3,321.00001E-3,
,,,176.35999E-3,321.00001E-3,
,,,176.37999E-3,320.60000E-3,
,,,176.39999E-3,320.20000E-3,
,,,176.41999E-3,321.00001E-3,
,,,176.43999E-3,320.60000E-3,
,,,176.45999E-3,320.60000E-3,
,,,176.47999E-3,319.79999E-3,
,,,176.49999E-3,319.40001E-3,
,,,176.51999E-3,320.20000E-3,
,,,176.53999E-3,320.60000E-3,
,,,176.55999E-3,319.79999E-3,
,,,176.57999E-3,320.60000E-3,
,,,176.59999E-3,320.20000E-3,
,,,176.61999E-3,319.79999E-3,
,,,176.63999E-3,320.60000E-3,
,,,176.65999E-3,319.79999E-3,
,,,176.67999E-3,320.60000E-3,
,,,176.69999E-3,320.20000E-3,
,,,176.71999E-3,319.00001E-3,
,,,176.73999E-3,320.60000E-3,
,,,176.75999E-3,320.60000E-3,
,,,176.77999E-3,320.20000E-3,
,,,176.79999E-3,320.20000E-3,
,,,176.81999E-3,319.79999E-3,
,,,176.83999E-3,319.79999E-3,
,,,176.85999E-3,320.20000E-3,
,,,176.87999E-3,319.79999E-3,
,,,176.89999E-3,320.60000E-3,
,,,176.91999E-3,319.79999E-3,
,,,176.93999E-3,319.79999E-3,
,,,176.95999E-3,320.20000E-3,
,,,176.97999E-3,321.00001E-3,
,,,176.99999E-3,319.79999E-3,
,,,177.01999E-3,320.20000E-3,
,,,177.03999E-3,320.20000E-3,
,,,177.05999E-3,320.60000E-3,
,,,177.07999E-3,320.20000E-3,
,,,177.09999E-3,320.20000E-3,
,,,177.11999E-3,319.40001E-3,
,,,177.13999E-3,320.60000E-3,
,,,177.15999E-3,320.60000E-3,
,,,177.17999E-3,320.20000E-3,
,,,177.19999E-3,320.60000E-3,
,,,177.21999E-3,320.20000E-3,
,,,177.23999E-3,320.60000E-3,
,,,177.25999E-3,319.79999E-3,
,,,177.27999E-3,319.40001E-3,
,,,177.29999E-3,319.79999E-3,
,,,177.31999E-3,321.00001E-3,
,,,177.33999E-3,320.20000E-3,
,,,177.35999E-3,320.20000E-3,
,,,177.37999E-3,320.20000E-3,
,,,177.39999E-3,319.79999E-3,
,,,177.41999E-3,319.79999E-3,
,,,177.43999E-3,321.00001E-3,
,,,177.45999E-3,319.40001E-3,
,,,177.47999E-3,320.60000E-3,
,,,177.49999E-3,320.20000E-3,
,,,177.51999E-3,320.60000E-3,
,,,177.53999E-3,320.20000E-3,
,,,177.55999E-3,319.79999E-3,
,,,177.57999E-3,321.00001E-3,
,,,177.59999E-3,320.20000E-3,
,,,177.61999E-3,320.60000E-3,
,,,177.63999E-3,320.20000E-3,
,,,177.65999E-3,320.20000E-3,
,,,177.67999E-3,320.20000E-3,
,,,177.69999E-3,319.40001E-3,
,,,177.71999E-3,320.20000E-3,
,,,177.73999E-3,320.60000E-3,
,,,177.75999E-3,320.60000E-3,
,,,177.77999E-3,320.20000E-3,
,,,177.79999E-3,319.79999E-3,
,,,177.81999E-3,320.60000E-3,
,,,177.83999E-3,321.00001E-3,
,,,177.85999E-3,320.20000E-3,
,,,177.87999E-3,321.00001E-3,
,,,177.89999E-3,321.00001E-3,
,,,177.91999E-3,319.79999E-3,
,,,177.93999E-3,321.00001E-3,
,,,177.95999E-3,320.20000E-3,
,,,177.97999E-3,321.00001E-3,
,,,177.99999E-3,319.79999E-3,
,,,178.01999E-3,320.20000E-3,
,,,178.03999E-3,319.79999E-3,
,,,178.05999E-3,320.20000E-3,
,,,178.07999E-3,320.20000E-3,
,,,178.09999E-3,320.20000E-3,
,,,178.11999E-3,320.60000E-3,
,,,178.13999E-3,320.20000E-3,
,,,178.15999E-3,320.20000E-3,
,,,178.17999E-3,319.79999E-3,
,,,178.19999E-3,320.60000E-3,
,,,178.21999E-3,321.00001E-3,
,,,178.23999E-3,320.20000E-3,
,,,178.25999E-3,321.00001E-3,
,,,178.27999E-3,320.60000E-3,
,,,178.29999E-3,321.00001E-3,
,,,178.31999E-3,320.60000E-3,
,,,178.33999E-3,320.20000E-3,
,,,178.35999E-3,320.20000E-3,
,,,178.37999E-3,319.79999E-3,
,,,178.39999E-3,319.40001E-3,
,,,178.41999E-3,320.60000E-3,
,,,178.43999E-3,320.20000E-3,
,,,178.45999E-3,319.40001E-3,
,,,178.47999E-3,320.60000E-3,
,,,178.49999E-3,321.00001E-3,
,,,178.51999E-3,321.00001E-3,
,,,178.53999E-3,320.20000E-3,
